Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Project02_U_U1_A_QC_Pool_M_019	100	13.29921667	13.176	1202.161689	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_QC_Pool_M_019	101	13.3993	13.218	1210.786898	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_QC_Pool_M_019	118	13.8747	13.825	1251.757	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_QC_Pool_M_019	128	14.28755	14.237	1287.336527	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_QC_Pool_M_019	139	14.72543333	14.742	1325.073433	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_QC_Pool_M_019	148	15.11325	15.125	1358.49558	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_QC_Pool_M_019	150	15.17581667	15.198	1363.887592	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_QC_Pool_M_019	152	15.3447	15.36	1378.442004	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_QC_Pool_M_019	161	15.695	15.701	1409.501747	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_QC_Pool_M_019	166	15.83261667	15.92	1422.558151	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_QC_Pool_M_019	169	15.95771667	15.97	1434.427033	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_QC_Pool_M_019	195	16.871	16.837	1521.074936	1520	citric acid
UDN_Project02_U_U1_A_QC_Pool_M_019	199	16.97108333	16.87	1530.570358	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_QC_Pool_M_019	214	17.48401667	17.471	1579.23499	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_QC_Pool_M_019	229	18.0032	17.856	1631.379139	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_QC_Pool_M_019	230	18.09078333	18.13	1640.530445	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_QC_Pool_M_019	233	18.1721	18.207	1649.026966	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_QC_Pool_M_019	235	18.20963333	18.196	1652.948706	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_QC_Pool_M_019	249	18.7601	18.773	1710.465228	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_QC_Pool_M_019	255	19.02908333	19.101	1738.570446	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_QC_Pool_M_019	256	19.07286667	19.176	1743.145228	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_QC_Pool_M_019	283	20.63668333	20.625	1916.436544	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_QC_Pool_M_020	11	7.656833333	7.536	763.5473991	772.5	L-alanine [major]
UDN_Project02_U_U1_A_QC_Pool_M_020	16	8.057166667	7.971	823.3596454	803.6	oxalic acid
UDN_Project02_U_U1_A_QC_Pool_M_020	25	8.85785	9.599	913.4884048	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_QC_Pool_M_020	31	9.301966667	9.468	934.3089761	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_QC_Pool_M_020	35	9.671033333	9.687	951.6111389	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_QC_Pool_M_020	36	9.7461	9.751	955.1303288	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_QC_Pool_M_020	54	10.60933333	10.456	995.5994499	992.5	glycine
UDN_Project02_U_U1_A_QC_Pool_M_020	56	10.74695	10.524	1003.403433	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_QC_Pool_M_020	59	10.92835	10.735	1017.51504	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_QC_Pool_M_020	61	11.00966667	10.777	1023.840888	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_QC_Pool_M_020	66	11.32243333	11.225	1048.17187	1040.3	L-serine [major]
UDN_Project02_U_U1_A_QC_Pool_M_020	69	11.6915	11.596	1076.882585	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_QC_Pool_M_020	77	12.61103333	12.567	1148.415621	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_QC_Pool_M_020	80	12.80495	12.753	1163.500934	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_QC_Pool_M_020	85	13.18651667	13.128	1193.184058	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_QC_Pool_M_020	88	13.29911667	13.176	1202.153071	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_QC_Pool_M_020	89	13.39295	13.218	1210.239653	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_QC_Pool_M_020	103	13.8746	13.825	1251.748382	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_QC_Pool_M_020	114	14.28745	14.237	1287.327909	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_QC_Pool_M_020	126	14.72531667	14.742	1325.063378	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_QC_Pool_M_020	137	15.11315	15.125	1358.486962	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_QC_Pool_M_020	139	15.1757	15.198	1363.877538	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_QC_Pool_M_020	142	15.3446	15.36	1378.433386	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_QC_Pool_M_020	148	15.6949	15.701	1409.49226	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_QC_Pool_M_020	153	15.83251667	15.92	1422.548663	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_QC_Pool_M_020	156	15.95761667	15.97	1434.417546	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_QC_Pool_M_020	165	16.26413333	16.252	1463.498363	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_QC_Pool_M_020	179	16.87088333	16.837	1521.063867	1520	citric acid
UDN_Project02_U_U1_A_QC_Pool_M_020	183	16.96471667	16.87	1529.966319	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_QC_Pool_M_020	199	17.49016667	17.471	1579.818472	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_QC_Pool_M_020	214	18.0031	17.856	1631.368691	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_QC_Pool_M_020	216	18.09693333	18.13	1641.173039	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_QC_Pool_M_020	219	18.172	18.207	1649.016518	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_QC_Pool_M_020	220	18.20953333	18.196	1652.938257	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_QC_Pool_M_020	233	18.76	18.773	1710.454779	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_QC_Pool_M_020	238	19.02896667	19.101	1738.558256	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_QC_Pool_M_020	239	19.07275	19.176	1743.133038	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_QC_Pool_M_020	266	20.64283333	20.625	1917.138806	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_QC_Pool_M_021	13	7.663266667	7.536	764.5085784	772.5	L-alanine [major]
UDN_Project02_U_U1_A_QC_Pool_M_021	18	8.063616667	7.971	824.3233148	803.6	oxalic acid
UDN_Project02_U_U1_A_QC_Pool_M_021	25	8.858033333	9.599	913.4969996	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_QC_Pool_M_021	32	9.302166667	9.468	934.3183523	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_QC_Pool_M_021	37	9.671216667	9.687	951.6197337	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_QC_Pool_M_021	38	9.746283333	9.751	955.1389236	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_QC_Pool_M_021	56	10.60951667	10.456	995.6080448	992.5	glycine
UDN_Project02_U_U1_A_QC_Pool_M_021	60	10.74713333	10.524	1003.417695	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_QC_Pool_M_021	63	10.92853333	10.735	1017.529302	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_QC_Pool_M_021	65	11.00985	10.777	1023.85515	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_QC_Pool_M_021	66	11.03488333	10.94	1025.802562	1025.3	[444972] fumaric acid [10.94]
UDN_Project02_U_U1_A_QC_Pool_M_021	71	11.32888333	11.225	1048.673633	1040.3	L-serine [major]
UDN_Project02_U_U1_A_QC_Pool_M_021	75	11.69168333	11.596	1076.896847	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_QC_Pool_M_021	87	12.61121667	12.567	1148.429883	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_QC_Pool_M_021	90	12.80513333	12.753	1163.515196	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_QC_Pool_M_021	96	13.19296667	13.128	1193.685821	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_QC_Pool_M_021	99	13.2993	13.176	1202.16887	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_QC_Pool_M_021	101	13.39938333	13.218	1210.794079	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_QC_Pool_M_021	115	13.86853333	13.825	1251.225555	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_QC_Pool_M_021	128	14.28763333	14.237	1287.343708	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_QC_Pool_M_021	139	14.72551667	14.742	1325.080614	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_QC_Pool_M_021	149	15.10708333	15.125	1357.964135	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_QC_Pool_M_021	152	15.17588333	15.198	1363.893338	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_QC_Pool_M_021	157	15.34478333	15.36	1378.449186	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_QC_Pool_M_021	165	15.69508333	15.701	1409.509654	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_QC_Pool_M_021	169	15.8327	15.92	1422.566057	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_QC_Pool_M_021	172	15.9578	15.97	1434.434939	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_QC_Pool_M_021	199	16.87733333	16.837	1521.675812	1520	citric acid
UDN_Project02_U_U1_A_QC_Pool_M_021	203	16.97116667	16.87	1530.578264	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_QC_Pool_M_021	219	17.49035	17.471	1579.835866	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_QC_Pool_M_021	234	18.00328333	17.856	1631.387846	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_QC_Pool_M_021	235	18.09711667	18.13	1641.192195	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_QC_Pool_M_021	238	18.17218333	18.207	1649.035674	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_QC_Pool_M_021	240	18.21596667	18.196	1653.610456	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_QC_Pool_M_021	253	18.75391667	18.773	1709.819151	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_QC_Pool_M_021	261	19.03541667	19.101	1739.232196	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_QC_Pool_M_021	262	19.0792	19.176	1743.806978	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_QC_Pool_M_021	290	20.64303333	20.625	1917.161644	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_QC_Pool_M_025	14	7.663183333	7.536	764.4961279	772.5	L-alanine [major]
UDN_Project02_U_U1_A_QC_Pool_M_025	19	8.063516667	7.971	824.3083742	803.6	oxalic acid
UDN_Project02_U_U1_A_QC_Pool_M_025	29	8.85795	9.599	913.4930929	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_QC_Pool_M_025	35	9.302066667	9.468	934.3136642	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_QC_Pool_M_025	39	9.671133333	9.687	951.615827	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_QC_Pool_M_025	40	9.7462	9.751	955.1350169	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_QC_Pool_M_025	64	10.60943333	10.456	995.604138	992.5	glycine
UDN_Project02_U_U1_A_QC_Pool_M_025	67	10.74705	10.524	1003.411213	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_QC_Pool_M_025	70	10.92845	10.735	1017.522819	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_QC_Pool_M_025	72	11.00976667	10.777	1023.848667	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_QC_Pool_M_025	79	11.32253333	11.225	1048.179649	1040.3	L-serine [major]
UDN_Project02_U_U1_A_QC_Pool_M_025	83	11.6916	11.596	1076.890364	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_QC_Pool_M_025	95	12.61113333	12.567	1148.4234	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_QC_Pool_M_025	98	12.80505	12.753	1163.508713	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_QC_Pool_M_025	104	13.18661667	13.128	1193.191837	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_QC_Pool_M_025	106	13.29921667	13.176	1202.161689	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_QC_Pool_M_025	107	13.3993	13.218	1210.786898	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_QC_Pool_M_025	125	13.8747	13.825	1251.757	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_QC_Pool_M_025	138	14.28755	14.237	1287.336527	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_QC_Pool_M_025	148	14.72541667	14.742	1325.071996	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_QC_Pool_M_025	156	15.107	15.125	1357.956953	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_QC_Pool_M_025	159	15.1758	15.198	1363.886156	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_QC_Pool_M_025	161	15.35095	15.36	1378.980631	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_QC_Pool_M_025	168	15.695	15.701	1409.501747	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_QC_Pool_M_025	173	15.83261667	15.92	1422.558151	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_QC_Pool_M_025	176	15.95771667	15.97	1434.427033	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_QC_Pool_M_025	202	16.87725	16.837	1521.667905	1520	citric acid
UDN_Project02_U_U1_A_QC_Pool_M_025	207	16.97733333	16.87	1531.163328	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_QC_Pool_M_025	224	17.49026667	17.471	1579.82796	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_QC_Pool_M_025	240	18.0032	17.856	1631.379139	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_QC_Pool_M_025	241	18.09076667	18.13	1640.528703	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_QC_Pool_M_025	245	18.1721	18.207	1649.026966	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_QC_Pool_M_025	246	18.20963333	18.196	1652.948706	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_QC_Pool_M_025	262	18.75383333	18.773	1709.810443	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_QC_Pool_M_025	269	19.03533333	19.101	1739.223489	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_QC_Pool_M_025	270	19.07911667	19.176	1743.798271	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_QC_Pool_M_025	300	20.63668333	20.625	1916.436544	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_QC_Pool_M_029	13	7.669433333	7.536	765.4299161	772.5	L-alanine [major]
UDN_Project02_U_U1_A_QC_Pool_M_029	17	8.069766667	7.971	825.2421624	803.6	oxalic acid
UDN_Project02_U_U1_A_QC_Pool_M_029	26	8.857933333	9.599	913.4923115	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_QC_Pool_M_029	32	9.308316667	9.468	934.6066696	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_QC_Pool_M_029	37	9.671116667	9.687	951.6150456	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_QC_Pool_M_029	39	9.746183333	9.751	955.1342355	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_QC_Pool_M_029	57	10.60941667	10.456	995.6033567	992.5	glycine
UDN_Project02_U_U1_A_QC_Pool_M_029	60	10.7533	10.524	1003.897417	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_QC_Pool_M_029	63	10.92843333	10.735	1017.521523	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_QC_Pool_M_029	64	11.00976667	10.777	1023.848667	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_QC_Pool_M_029	69	11.32251667	11.225	1048.178353	1040.3	L-serine [major]
UDN_Project02_U_U1_A_QC_Pool_M_029	72	11.69158333	11.596	1076.889068	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_QC_Pool_M_029	83	12.61111667	12.567	1148.422104	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_QC_Pool_M_029	86	12.80503333	12.753	1163.507416	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_QC_Pool_M_029	90	13.19286667	13.128	1193.678042	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_QC_Pool_M_029	93	13.2992	13.176	1202.160252	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_QC_Pool_M_029	94	13.39928333	13.218	1210.785461	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_QC_Pool_M_029	108	13.88095	13.825	1252.295627	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_QC_Pool_M_029	118	14.28753333	14.237	1287.33509	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_QC_Pool_M_029	131	14.72541667	14.742	1325.071996	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_QC_Pool_M_029	141	15.10698333	15.125	1357.955517	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_QC_Pool_M_029	144	15.1758	15.198	1363.886156	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_QC_Pool_M_029	147	15.35093333	15.36	1378.979195	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_QC_Pool_M_029	155	15.69498333	15.701	1409.500166	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_QC_Pool_M_029	160	15.8326	15.92	1422.556569	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_QC_Pool_M_029	163	15.9577	15.97	1434.425452	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_QC_Pool_M_029	171	16.26421667	16.252	1463.50627	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_QC_Pool_M_029	188	16.87723333	16.837	1521.666324	1520	citric acid
UDN_Project02_U_U1_A_QC_Pool_M_029	192	16.97106667	16.87	1530.568777	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_QC_Pool_M_029	208	17.49025	17.471	1579.826378	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_QC_Pool_M_029	223	18.00318333	17.856	1631.377398	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_QC_Pool_M_029	224	18.09701667	18.13	1641.181746	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_QC_Pool_M_029	227	18.17208333	18.207	1649.025225	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_QC_Pool_M_029	228	18.21586667	18.196	1653.600007	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_QC_Pool_M_029	245	18.76008333	18.773	1710.463486	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_QC_Pool_M_029	250	19.03531667	19.101	1739.221747	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_QC_Pool_M_029	251	19.0791	19.176	1743.796529	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_QC_Pool_M_029	283	20.64293333	20.625	1917.150225	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
